Alltrain_df3	 LR 	0.6933701657458563	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6933701657458563	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltop6	 LR 	0.6933701657458563	 w=None	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 LR 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7016574585635359	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 LR 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltop6	 LR 	0.7030386740331491	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 LR 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 SVM 	0.6988950276243094	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 SVM 	0.7209944751381215	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7085635359116023	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.7016574585635359	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6961325966850829	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 LR 	0.7058011049723757	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 LR 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.7016574585635359	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7044198895027625	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 LR 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7030386740331491	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6947513812154696	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 LR 	0.6933701657458563	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6961325966850829	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 LR 	0.7030386740331491	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 LR 	0.6975138121546961	 w=None	 C=1.0
Alltop6	 SVM 	0.6961325966850829	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3	 LR 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6933701657458563	 w=None	 C=1.0
Alltop6	 LR 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 LR 	0.6961325966850829	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltop6	 LR 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3	 LR 	0.6988950276243094	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltop6	 LR 	0.6947513812154696	 w=None	 C=1.0
Alltop6	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 LR 	0.6906077348066298	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6933701657458563	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 LR 	0.6933701657458563	 w=None	 C=1.0
Alltop6	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltop6	 LR 	0.6988950276243094	 w=None	 C=1.0
Alltop6	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6988950276243094	 w=None	 C=1.0
Alltop6	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7182320441988951	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltop6	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7002762430939227	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7154696132596685	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltop6	 SVM 	0.7030386740331491	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.6975138121546961	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7016574585635359	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.7085635359116023	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6919889502762431	 w=None	 C=1.0
Alltop6	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7140883977900553	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltop6	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 SVM 	0.6988950276243094	 w=None	 C=1.0
Alltrain_df3	 LR 	0.6947513812154696	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.6988950276243094	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3	 SVM 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6892265193370166	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6975138121546961	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 LR 	0.6961325966850829	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltop6	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltop6	 SVM 	0.6961325966850829	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltop6	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3	 LR 	0.6947513812154696	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.6988950276243094	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3	 SVM 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.6892265193370166	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6975138121546961	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 LR 	0.6961325966850829	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltop6	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltop6	 SVM 	0.6961325966850829	 w={1: 0.376, 0: 0.624}	 C=1.0
Alltop6	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6961325966850829	 w=None	 C=1.0
Alltop6	 SVM 	0.712707182320442	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6975138121546961	 w=None	 C=1.0
Alltop6	 SVM 	0.7168508287292817	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltop6	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltop6	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.712707182320442	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltop6	 SVM 	0.7168508287292817	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltop6	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.712707182320442	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6961325966850829	 w=None	 C=1.0
Alltop6	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6988950276243094	 w=None	 C=1.0
Alltop6	 SVM 	0.6975138121546961	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.712707182320442	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6933701657458563	 w=None	 C=1.0
Alltop6	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltop6	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.712707182320442	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.6988950276243094	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6975138121546961	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7140883977900553	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7154696132596685	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6961325966850829	 w=None	 C=1.0
Alltop6	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7140883977900553	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7196132596685083	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltop6	 SVM 	0.6961325966850829	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltop6	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6988950276243094	 w=None	 C=1.0
Alltop6	 SVM 	0.7168508287292817	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.6975138121546961	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7140883977900553	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.7140883977900553	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6975138121546961	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7140883977900553	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltop6	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6906077348066298	 w=None	 C=1.0
Alltop6	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.6961325966850829	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.7154696132596685	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7016574585635359	 w=None	 C=1.0
Alltop6	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltop6	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.6961325966850829	 w=None	 C=1.0
Alltop6	 SVM 	0.7154696132596685	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.712707182320442	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7182320441988951	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7071823204419889	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.712707182320442	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7099447513812155	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7044198895027625	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7002762430939227	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7085635359116023	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7154696132596685	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7140883977900553	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.7058011049723757	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3	 SVM 	0.7113259668508287	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w={1: 0.473684, 0: 0.526316}	 C=1.0
Alltrain_df3_removed	 SVM 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3	 SVM 	0.6947513812154696	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3_removed	 SVM 	0.7044198895027625	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltrain_df3	 LR 	0.7058011049723757	 w=None	 C=1.0
Alltrain_df3_removed	 LR 	0.7030386740331491	 w=None	 C=1.0
Alltop10_no_outliers	Index(['lemma_jaccard_score', 'overall_sim_score', 'cosine/length_ratio',
       'cosine_similarity_trigrams', 'jaccard_similarity_score',
       'overlap_score', 'overlap2_score',
       'overall_similarity_combined_semantic', 'jaccard_distance_bigrams',
       'trigram_similarity'],
      dtype='object')	 LR 	0.6961325966850829	dict_keys(['overlap2_score', 'lemma_jaccard_score', 'overlap_score', 'cosine/length_ratio', 'jaccard_similarity_score'])	 w={0: 76, 1: 24}	 C=1
Alltop10_no_outliers	Index(['lemma_jaccard_score', 'overall_sim_score', 'cosine/length_ratio',
       'cosine_similarity_trigrams', 'jaccard_similarity_score',
       'overlap_score', 'overlap2_score',
       'overall_similarity_combined_semantic', 'jaccard_distance_bigrams',
       'trigram_similarity'],
      dtype='object')	 LR 	0.6961325966850829	dict_keys(['overlap2_score', 'lemma_jaccard_score', 'overlap_score', 'cosine/length_ratio', 'jaccard_similarity_score'])	 w={0: 76, 1: 24}	 C=1
Alltop10_no_outliers	 SVM 	0.7223756906077348	 w={0: 76, 1: 24}
Alltop10_no_outliers	Index(['lemma_jaccard_score', 'overall_sim_score', 'cosine/length_ratio',
       'cosine_similarity_trigrams', 'jaccard_similarity_score',
       'overlap_score', 'overlap2_score', 'jaccard_distance_bigrams',
       'trigram_similarity', 'overall_similarity_combined_semantic'],
      dtype='object')	 LR 	0.6906077348066298	dict_keys(['overlap2_score', 'lemma_jaccard_score', 'cosine/length_ratio', 'overlap_score', 'trigram_similarity'])	 w={0: 76, 1: 24}	 C=1
Alltop10_no_outliers	 SVM 	0.7182320441988951	 w={0: 76, 1: 24}
Alltop10_no_outliers	Index(['lemma_jaccard_score', 'overall_sim_score', 'cosine/length_ratio',
       'cosine_similarity_trigrams', 'jaccard_similarity_score',
       'overlap_score', 'overlap2_score', 'jaccard_distance_bigrams',
       'trigram_similarity', 'overall_similarity_combined_semantic'],
      dtype='object')	 LR 	0.6906077348066298	dict_keys(['overlap2_score', 'lemma_jaccard_score', 'cosine/length_ratio', 'overlap_score', 'trigram_similarity'])	 w={0: 76, 1: 24}	 C=1
Alltop10_no_outliers	 SVM 	0.7237569060773481	 w={0: 76, 1: 24}
simpletrain_df3	 SVM 	0.5704419889502762	 w=None
simpletrain_df3_removed	 SVM 	0.6850828729281768	 w=None
simpletop6	 SVM 	0.5925414364640884	 w=None
simpletop6_no_outliers	 SVM 	0.6837016574585635	 w=None
simpletop10	 SVM 	0.5828729281767956	 w=None
simpletop10_no_outliers	 SVM 	0.680939226519337	 w=None
simpletrain_df3	 SVM 	0.5704419889502762	 w=None
simpletrain_df3_removed	 SVM 	0.6850828729281768	 w=None
simpletop6	 SVM 	0.5925414364640884	 w=None
simpletop6_no_outliers	 SVM 	0.6837016574585635	 w=None
simpletop10	 SVM 	0.5828729281767956	 w=None
simpletop10_no_outliers	 SVM 	0.680939226519337	 w=None
simpletrain_df3	Index(['cosine_similarity_score', 'length_similarity', 'overlap_score',
       'overlap2_score', 'cosine/length_ratio', 'cosine_similarity_score2',
       'jaccard_similarity_score', 'lemma_jaccard_score', 'overall_sim_score',
       'overall_similarity_path_semantic', 'overall_similarity_wup_semantic',
       'overall_similarity_combined_semantic', 'jaccard_distance_bigrams',
       'cosine_similarity_bigrams', 'bigram_similarity',
       'jaccard_distance_trigrams', 'cosine_similarity_trigrams',
       'trigram_similarity', 'jaccard_distance_quadgrams',
       'cosine_similarity_quadgrams', 'quadgram_similarity'],
      dtype='object')	 LR 	0.6160220994475138	dict_keys(['lemma_jaccard_score', 'overall_sim_score', 'cosine_similarity_trigrams', 'cosine/length_ratio', 'overlap_score'])	 w=None	 C=1.0
simpletrain_df3	 SVM 	0.5704419889502762	 w=None
simpletrain_df3_removed	Index(['cosine_similarity_score', 'length_similarity', 'overlap_score',
       'overlap2_score', 'cosine/length_ratio', 'cosine_similarity_score2',
       'jaccard_similarity_score', 'lemma_jaccard_score', 'overall_sim_score',
       'overall_similarity_path_semantic', 'overall_similarity_wup_semantic',
       'overall_similarity_combined_semantic', 'jaccard_distance_bigrams',
       'cosine_similarity_bigrams', 'bigram_similarity',
       'jaccard_distance_trigrams', 'cosine_similarity_trigrams',
       'trigram_similarity', 'jaccard_distance_quadgrams',
       'cosine_similarity_quadgrams', 'quadgram_similarity'],
      dtype='object')	 LR 	0.6781767955801105	dict_keys(['lemma_jaccard_score', 'jaccard_similarity_score', 'cosine/length_ratio', 'overall_sim_score', 'cosine_similarity_score'])	 w=None	 C=1.0
simpletrain_df3_removed	 SVM 	0.6850828729281768	 w=None
simpletop6	Index(['lemma_jaccard_score', 'overall_sim_score', 'cosine/length_ratio',
       'cosine_similarity_trigrams', 'jaccard_similarity_score',
       'overlap_score'],
      dtype='object')	 LR 	0.6174033149171271	dict_keys(['lemma_jaccard_score', 'overall_sim_score', 'cosine_similarity_trigrams', 'cosine/length_ratio', 'overlap_score'])	 w=None	 C=1.0
simpletop6	 SVM 	0.5925414364640884	 w=None
simpletop6_no_outliers	Index(['lemma_jaccard_score', 'overall_sim_score', 'cosine/length_ratio',
       'cosine_similarity_trigrams', 'jaccard_similarity_score',
       'overlap_score'],
      dtype='object')	 LR 	0.675414364640884	dict_keys(['lemma_jaccard_score', 'jaccard_similarity_score', 'cosine/length_ratio', 'cosine_similarity_trigrams', 'overall_sim_score'])	 w=None	 C=1.0
simpletop6_no_outliers	 SVM 	0.6837016574585635	 w=None
simpletop10	Index(['lemma_jaccard_score', 'overall_sim_score', 'cosine/length_ratio',
       'cosine_similarity_trigrams', 'jaccard_similarity_score',
       'overlap_score', 'overlap2_score',
       'overall_similarity_combined_semantic', 'jaccard_distance_bigrams',
       'trigram_similarity'],
